Waypoints are: 
[[ 0.          0.          0.        ]
 [ 1.          0.          1.57079633]
 [ 1.          1.          3.14159265]
 [ 0.          1.         -1.57079633]
 [ 0.          0.          0.        ]]
0.0,0.0,0.0
0.0134257318037,0.0,0.0210890902017
0.0268514636073,0.0,0.0421781804034
0.040277195411,3.14640067731e-17,0.0632672706052,1.91666232771,0.998118411018,0.0801802038581,1.17080522942,-0.817782715225,-1.60880300576,1.9833207637,0.141686645374,0.105013026051
0.0479104479622,-0.0179018950599,0.07306030337,1.9095065504,1.00625838761,0.0844709911766,1.18182228222,-0.816946363222,-1.60552481303,1.98525196747,0.150612211842,0.108740103447
0.0532033275394,-0.0317605984366,0.0781723435182,1.90542028769,1.01368192123,0.0909066169257,1.19272712318,-0.817240890581,-1.60220056577,1.98655076143,0.157606708848,0.114965465661
0.057412094353,-0.0404724788231,0.0846142808493,1.90278440444,1.01870680653,0.0980958500482,1.20216599047,-0.818046479604,-1.59738194162,1.98892684388,0.162558269228,0.117623850992
0.0615473738518,-0.0485349194394,0.0889458412747,1.90034039068,1.02336481335,0.103542153464,1.2115799741,-0.818783041465,-1.5929496476,1.99120779317,0.167280320766,0.124519902157
0.0663593778904,-0.0541467109174,0.0958440239924,1.89647462848,1.0257512692,0.106050329596,1.22028855081,-0.819066289792,-1.5871416792,1.99492283192,0.171486234844,0.13041861937
0.0667071766546,-0.0610261996898,0.106513626045,1.89074005851,1.02945794483,0.112097214644,1.23131267404,-0.821363578524,-1.57902058663,2.00264998923,0.17773561094,0.12669460458
0.0610073652135,-0.0708983342377,0.105361384184,1.91033512986,1.04550403041,0.148215806944,1.2289294962,-0.826075398668,-1.58857893516,2.00456981928,0.177156708827,0.12235325034
0.0820663351444,-0.0574284529372,0.121230239868,1.90667574225,1.03826784584,0.146298553975,1.22752611275,-0.827517597393,-1.5869578834,2.00205249733,0.173389669952,0.127810820782
0.0900216252781,-0.0567160458453,0.189811302986,1.90086558307,1.03418624837,0.140703018408,1.23418049299,-0.821339272245,-1.55094675139,2.00661496865,0.17140768663,0.049927504018
0.117507267217,-0.0908508160222,0.182745666762,1.87617997164,1.04941215546,0.137857652472,1.24692726508,-0.821529933102,-1.5646380569,2.00483516309,0.191365100438,0.0943800830906
0.137029139149,-0.0759458731831,0.2054223673,1.86803681394,1.037129644,0.105990109583,1.24012756014,-0.838394693697,-1.56281082386,2.00045835484,0.17808339322,0.119385594875,1.00992318487,1.75038037882,1.57711629645
0.146817717274,-0.0726521275016,0.188212172639,1.90468156791,1.07891784714,0.259997477103,1.22203043054,-0.850460851254,-1.57418833635,1.98523898289,0.162171236355,0.158063020339,1.01022709684,1.74409159828,1.52422817504
0.153216969869,-0.0550270572196,0.281504160293,1.88726722872,1.03417884752,0.233039118376,1.19023862283,-0.861803139287,-1.53583882639,1.97294015708,0.135677926427,0.150548892597,1.04778637342,1.77869959524,1.4774643537
0.196047762478,-0.088535576332,0.257986050753,1.89036846844,1.07639597474,0.245642692127,1.21921317158,-0.861113019066,-1.52389594948,1.96913749985,0.156305985692,0.14744464083,1.00633408139,1.76078212511,1.49613866584
0.204665023338,-0.0552502162901,0.280798337276,1.88172361197,1.04947891122,0.207463053422,1.226926146,-0.852019136815,-1.50330674936,1.97389915281,0.153358515742,0.136254825089,1.00697407077,1.75048015192,1.51799063718
0.215246209127,-0.0567670016317,0.298647230332,1.87182740284,1.03760479462,0.173834693553,1.24383520944,-0.840299731414,-1.48410647899,1.97616603607,0.155563774969,0.1262920739,1.00110220684,1.75085692577,1.54258817666
0.236805339419,-0.0435003312796,0.318376134181,1.86461859148,1.026277349,0.151045726249,1.24510300509,-0.838406675493,-1.48454549696,1.97243452181,0.154506156765,0.133983735549,1.00210155821,1.74895048326,1.5584881702
0.257087007214,-0.0503824920063,0.327935656649,1.8577440164,1.02438042792,0.136694303812,1.24548979197,-0.838813465447,-1.48512405422,1.97634455467,0.159180655105,0.159098302332,0.997506806456,1.75406299177,1.5601508639
0.272644236285,-0.0246149567302,0.325916408237,1.8538079959,1.01263138618,0.0861636944087,1.24550688929,-0.838404624838,-1.48561525768,1.972206054,0.152108871229,0.204758193667,1.00267456593,1.74756512404,1.58847165916
0.277951712414,0.0089520934091,0.366529435308,1.85906941296,0.997875013172,0.0910222792418,1.24542738511,-0.838240019794,-1.48553030465,1.9574024571,0.136999298561,0.179242589209,1.01939382359,1.74401475337,1.58992169095
0.301224312742,-0.00182527215766,0.380621592158,1.85488102526,1.00088094209,0.0846217367095,1.24545072432,-0.838259584694,-1.48554736349,1.95724931831,0.141144446816,0.18831972538,1.01332811132,1.74747053422,1.59458557282
0.317612084713,0.017381302431,0.403660466437,1.85356207346,0.992326720368,0.0744719451272,1.2454475376,-0.838250737217,-1.48554460072,1.94973832328,0.133431602219,0.199614650113,1.01839410016,1.74455088545,1.59197269007
0.331276465821,0.013175002992,0.440981467746,1.85554535145,0.994119260315,0.0926857714125,1.24544908792,-0.838252674476,-1.48554116717,1.94976470219,0.131904275257,0.171277076129,1.01534019481,1.74814886147,1.58635421808
0.35693924707,0.0140450551072,0.471730544779,1.85473592229,0.995106734007,0.113217743637,1.24545022157,-0.838252169911,-1.48553768492,1.94283340236,0.131706493664,0.154798367992,1.0101573991,1.74624347354,1.57307181502
0.380602776746,0.00926560397907,0.471601015911,1.8484258708,1.00013127137,0.0945903271232,1.24545209196,-0.838250647635,-1.48554006171,1.9520326209,0.139990898843,0.175987224299,0.996229603771,1.73744344173,1.59221283904
0.385228888395,0.0446600034896,0.502954764673,1.85370459788,0.985228798211,0.0846701878913,1.24545070107,-0.838251524011,-1.48553838691,1.93690817178,0.118308548736,0.197478294515,1.01369904418,1.73845015303,1.57108388287
0.4060785848,0.0504306071461,0.528184052023,1.85135683112,0.989180643785,0.0809383114176,1.2454507359,-0.838251510294,-1.48553917231,1.93393942406,0.109814124956,0.183085026392,1.01064061135,1.73627978877,1.58562132949
0.419412588467,0.056007621208,0.548822886711,1.8475924965,0.994356537035,0.0802716045994,1.24545060242,-0.838251359638,-1.48553912598,1.93235207328,0.105291693624,0.186116832732,1.01501592052,1.72899270926,1.58432376508
0.42703577902,0.0692074173236,0.5919340116,1.84369798572,0.999293665421,0.084063105464,1.2454503945,-0.838251366703,-1.48553897644,1.92660472241,0.0900672315574,0.176936815231,1.02936729219,1.7248831588,1.56831465083
0.446624945172,0.0632291833565,0.645505165422,1.84654975682,0.995034651077,0.0992674792887,1.24545041865,-0.838251402394,-1.48553863639,1.9216757441,0.0934278191725,0.177226232682,1.02447484308,1.73021991961,1.5207772727
0.468426853713,0.0575528317366,0.639464594214,1.83557164076,1.01001883978,0.103693757625,1.24545042476,-0.838251364,-1.48553860605,1.92779233003,0.0887016940896,0.197134756713,1.02035485329,1.72417780927,1.52389589471
0.470732500362,0.0836853574982,0.64661753047,1.84267364624,0.993746946893,0.0619181793543,1.24545041062,-0.838251375857,-1.48553866421,1.92259441367,0.0825128987561,0.228784224726,1.02849798639,1.71917232806,1.54856277615
0.467044216236,0.101556785834,0.713901138712,1.84343100312,0.980885666901,0.0597846949926,1.2454503787,-0.838251407405,-1.48553861459,1.9133082061,0.0630383199086,0.230349938606,1.05310126023,1.73164731768,1.50347172651
0.485591580647,0.106078108726,0.746952592414,1.84709763862,0.994167467548,0.0825615574323,1.24545037957,-0.838251395418,-1.48553860113,1.90697845324,0.057842109763,0.2139572756,1.05039303545,1.71650860012,1.48513072858
0.503385793652,0.112449337458,0.744839648362,1.84387338147,0.980906410778,0.0650562901833,1.24545038092,-0.838251396431,-1.48553861715,1.90967016434,0.063120549697,0.21670076542,1.04629521731,1.71539477336,1.52308349087
0.500663372903,0.134836035598,0.781780318837,1.84734804082,0.971564466806,0.0434682326517,1.24545037537,-0.838251399374,-1.48553862191,1.89800813301,0.0457759217369,0.21199012036,1.06998190407,1.71678819696,1.53373241878
0.509588990743,0.14081561938,0.842804515057,1.84787629024,0.956198477885,0.0331309578526,1.24545037386,-0.838251401459,-1.48553862194,1.89148467556,0.0424537121184,0.195343896733,1.08030532316,1.72588928209,1.5205800346
0.533624707046,0.133031169009,0.90640939305,1.84674850848,0.962403985841,0.059081698606,1.24545037408,-0.838251400785,-1.4855386207,1.88809310927,0.0458098208596,0.153540711716,1.07460940795,1.720131754,1.4932763661
0.558833578791,0.104678075663,0.932333175869,1.86164231212,0.966496075166,0.077467626316,1.24545037584,-0.838251400105,-1.48553862038,1.89828157355,0.0704386019363,0.13737297438,1.03851323225,1.71571635008,1.48531160632
0.574449573845,0.0984772048855,0.946908402324,1.85674049784,0.947134557546,0.056869382284,1.24545037607,-0.838251399877,-1.48553862125,1.90963054953,0.0991636697966,0.133388551146,1.03052928285,1.70924863945,1.51571151066
0.586245772092,0.09905184306,0.967256134856,1.85342528483,0.933614460914,0.0731869586616,1.24545037618,-0.83825139962,-1.48553862084,1.92048988788,0.124934213437,0.140543871118,1.02515208811,1.69319655974,1.49237545181
0.606150715162,0.102554939784,0.998987924714,1.85127793781,0.92915757428,0.0969347405112,1.2454503762,-0.838251399607,-1.48553862052,1.92154149934,0.126158502057,0.142559852896,1.02035296195,1.68956634524,1.45531100171
0.635401956778,0.095404823314,1.01424979713,1.848846789,0.937117263144,0.111104099609,1.24545037625,-0.838251399576,-1.48553862046,1.92253756375,0.125930682673,0.142225960683,1.00656671868,1.68531589141,1.44657789975
0.6619153503,0.0921150317736,1.02567192409,1.84533391376,0.94086258,0.117108721893,1.24545037626,-0.838251399564,-1.48553862046,1.92285741216,0.125936924427,0.141996855579,0.996782795106,1.68131109165,1.45009767892
0.690156860873,0.0876660213166,1.02618385806,1.84103873664,0.945852682226,0.11519446282,1.24545037627,-0.838251399556,-1.48553862048,1.92300001795,0.125928540255,0.141804526117,0.985709569176,1.67722453941,1.47273898147
0.708352905537,0.0888680890729,1.04310678973,1.84009943235,0.947814659868,0.126086476215,1.24545037628,-0.838251399551,-1.48553862047,1.92302142047,0.125945184201,0.141788026043,0.980633344472,1.6705845082,1.46648458782
0.727938050742,0.087512990376,1.02992860505,1.84077609138,0.954977334402,0.108549799811,1.24545037628,-0.838251399547,-1.48553862049,1.92303182688,0.125948318426,0.141740556729,0.972310429977,1.66111892065,1.51890000549
0.727080554938,0.0922060747475,1.06102771806,1.84349864649,0.944056550566,0.115159542401,1.24545037628,-0.838251399549,-1.48553862049,1.92302561644,0.125952620125,0.141745226531,0.981527804236,1.66376942609,1.50331229583
0.728404194134,0.0892849254925,1.07753665941,1.85370929072,0.944131850589,0.127190033394,1.24545037628,-0.838251399549,-1.48553862049,1.92302355801,0.125952825713,0.141744185443,0.9816756984,1.66265955698,1.49652082931
0.737684132941,0.0949982177297,1.10018774676,1.85305785485,0.937951719346,0.126770462991,1.24545037628,-0.838251399549,-1.48553862049,1.92302335739,0.125953556577,0.14174426353,0.984970008268,1.65921163352,1.49591171506
0.746498217397,0.0934397496492,1.12439726353,1.85246534046,0.924479135572,0.117710338685,1.24672093588,-0.839373166702,-1.4866229378,1.92712989129,0.122327929854,0.138239677219,1.00613569811,1.65452032128,1.48741433933,-0.00712099718691,1.63828870076,1.6967978203
0.749713062729,0.0835649184347,1.15222761118,1.84697963828,0.906070591507,0.105516851093,1.24678927389,-0.842129825774,-1.48620046302,1.92735068603,0.113417786029,0.139605266211,1.02059608736,1.63555598445,1.50034787141,-0.00631838525171,1.64724727531,1.69478984679
0.755905649237,0.101772554822,1.19056269594,1.84694924469,0.895429578527,0.0994231172787,1.24652392465,-0.841740871024,-1.48430565071,1.9264929957,0.114675049727,0.145729786686,1.02072631934,1.63570686152,1.52900344939,-0.00319280963326,1.64009079765,1.67826458626
0.760767098937,0.111827666161,1.24422437551,1.84094721131,0.884245925414,0.0864872524735,1.2461675359,-0.841617825723,-1.48265670371,1.92534105472,0.115072778023,0.151059605644,1.02343863052,1.63852038516,1.56120473036,0.00406741668062,1.63435411173,1.64604709825
0.770136134081,0.114058092207,1.28825942638,1.83818863733,0.875464325656,0.076655379734,1.24608154658,-0.841711301641,-1.48264625389,1.92506311511,0.114770645028,0.151093390933,1.02624187819,1.63713857133,1.55385786623,0.00789609136649,1.63442113349,1.63869533871
0.790112038312,0.110968150915,1.32285577439,1.83828372609,0.877894019904,0.0628045010317,1.24609809711,-0.84156074182,-1.48220594363,1.92511661097,0.115257290603,0.152516580025,1.02383300832,1.64139237029,1.58503084234,0.00553663383483,1.62515893016,1.6106297453
0.796228993179,0.109705293405,1.35862835515,1.84008895105,0.87221834552,0.0557615943042,1.24609557022,-0.841580819781,-1.48223465115,1.92510844306,0.115192394145,0.152423791246,1.02802552239,1.64021743435,1.57685267169,0.00868870791785,1.62491100768,1.60775735671
0.810353935584,0.102047787282,1.38594990628,1.84502063347,0.873194829935,0.0479285528986,1.24611483169,-0.841545165978,-1.48224156717,1.92517070067,0.115307635715,0.152401437157,1.02810516989,1.64507289034,1.57631201485,0.00606371521347,1.61840361959,1.60555341442
0.806342548326,0.106992513847,1.41689979933,1.84326066981,0.859996434825,0.0222287242524,1.24609750639,-0.841565604387,-1.48217491844,1.92511470113,0.115241573989,0.152616861755,1.03826580357,1.6423512648,1.61346141436,0.0181934198537,1.62012540095,1.5802195576
0.815777875716,0.102768532994,1.43801627783,1.84526104049,0.855102794176,0.0105475617488,1.24609808064,-0.841571022869,-1.48215115027,1.92511655721,0.115224060176,0.152693686133,1.04234187286,1.64036264207,1.63378394168,0.0207135904379,1.62119412159,1.5649193692
0.806479183099,0.101748391494,1.47718190043,1.84673742266,0.838257735703,0.012313938175,1.24609414692,-0.841583262183,-1.48216412684,1.92510384249,0.115184499813,0.152651742778,1.0555653319,1.63897092399,1.60193024515,0.0337313492361,1.62999383024,1.5689207464
0.800853638733,0.104136633431,1.50363872703,1.84656434537,0.822069210468,0.0200068509212,1.24609090416,-0.841590984893,-1.48215192721,1.92509336111,0.115159538183,0.152691174883,1.06696426732,1.6333391715,1.60387877569,0.0476787158325,1.63905916489,1.54225089337
0.816266616121,0.102401668788,1.52322550122,1.84443285859,0.814771511812,0.0363530262941,1.24609023802,-0.841594072422,-1.48216125674,1.92509120798,0.115149558557,0.152661019639,1.07027759307,1.62530849228,1.55047140349,0.0513069390099,1.64550471345,1.56634115912
0.823139345248,0.0860764423341,1.53250370178,1.85771257707,0.81154322576,0.0410663535935,1.24609206632,-0.841597481771,-1.4821692735,1.92509711748,0.11513853873,0.152635107548,1.07472616162,1.61408870422,1.49958135582,0.0454049282875,1.6657991852,1.60797107879
0.833664776207,0.0790036869978,1.53597314733,1.86756055778,0.811260761231,0.0447475418528,1.24609277531,-0.841598203207,-1.4821718395,1.92509940911,0.115136206877,0.152626813651,1.07669348904,1.60636756043,1.47180540987,0.0411933271127,1.67209211789,1.6325375032
0.815513838525,0.0602855819245,1.41562069933,1.861445611,0.803175360437,-0.0179171069493,1.24609296726,-0.841599164829,-1.48218615611,1.92510002954,0.115133098687,0.152580538957,1.10956501043,1.60532081203,1.37632765972,0.0497228486091,1.69177750711,1.9145288744
0.732168011597,0.0411600619286,1.54626027041,1.84328376687,0.800831248566,0.00258320460355,1.24609166543,-0.841601026809,-1.48218284693,1.92509582172,0.115127080326,0.152591235026,1.15689209996,1.56105326714,1.3776181615,0.122330404822,1.75148007742,1.7779098217
0.773421082068,0.0360319351324,1.61060780162,1.84436834722,0.800734400815,0.00669084387754,1.24609164407,-0.841601031329,-1.48218148129,1.92509575266,0.115127065717,0.152595649075,1.14418901874,1.5618496843,1.40555395748,0.117373725907,1.75226023069,1.68317216265
0.831773573171,0.0382379107007,1.6323878665,1.84525054108,0.800877831849,0.00733542235246,1.24609168498,-0.841600884888,-1.48218107655,1.92509588489,0.115127539048,0.152596957306,1.12569929927,1.5718356181,1.4268834514,0.0991941779973,1.73633111724,1.63510019792
0.868440083357,0.0403678615124,1.63868900025,1.84543731912,0.800934271636,0.00745400163416,1.24609169661,-0.841600810627,-1.48218095124,1.9250959225,0.115127779077,0.152597362337,1.11606708683,1.58055060571,1.44014662637,0.0887015277945,1.72155869383,1.6091000908
0.886560128762,0.0195254197444,1.64789677669,1.84545476193,0.800874463366,0.00751161568615,1.24609169771,-0.841600825358,-1.48218092486,1.92509592606,0.115127731464,0.152597447587,1.11369175505,1.58551246019,1.43890774947,0.0861752266179,1.73339415399,1.59416847979
0.909881188755,0.00278726795663,1.44148707135,1.84547077776,0.800854244981,0.0072400618234,1.24609169953,-0.84160083105,-1.48218124806,1.92509593191,0.115127713066,0.152596402932,1.10834206898,1.59051493959,1.3792585351,0.079761148542,1.74323456364,1.852615708
0.797025777319,-0.039925118178,1.5502904947,1.84540719714,0.800831962809,0.00728961836717,1.24609168962,-0.841600893487,-1.48218119255,1.92509589991,0.115127511255,0.152596582356,1.16323741572,1.55611916503,1.37994273722,0.147044910229,1.8201007296,1.75698363735
0.860908512704,-0.00612891087469,1.63382892143,1.79392089149,0.708580794665,-0.0342899656414,1.24609150453,-0.841601224736,-1.48218131685,1.92509530164,0.115126440578,0.152596180601,1.16753865883,1.5884309587,1.39923330174,0.151673115959,1.85039739573,1.69719098142
0.934771744743,-0.010300194953,1.66256900365,1.79258488035,0.728212430815,-0.0283819705287,1.24609151819,-0.841601169315,-1.48218127872,1.9250953458,0.115126619713,0.152596303846,1.1387720285,1.60453929374,1.41697218535,0.122038422819,1.81922785013,1.63800372965
0.981390836754,-0.014619233629,1.66761640378,1.79744803673,0.743746335945,-0.0303495632278,1.24609153773,-0.841601144466,-1.48218127308,1.92509540894,0.115126700031,0.152596322071,1.11860566696,1.61615258164,1.43200545162,0.097444893852,1.79741057832,1.61044406384
1.00321063148,-0.0221477709247,1.65764900578,1.81775300049,0.777151635474,-0.011588144213,1.24609155937,-0.841601116465,-1.4821812549,1.92509547889,0.115126790535,0.152596380835,1.09793272037,1.61514664778,1.44111447807,0.0781990817154,1.77399062342,1.58265989143
1.01120156339,-0.0165013320341,1.66647003609,1.81433607872,0.776309782983,-0.0302715052078,1.24609155875,-0.841601116119,-1.4821812609,1.9250954769,0.115126791653,0.152596361454,1.09505463558,1.61822541701,1.4520551324,0.0766492949389,1.76833777722,1.5727285338
1.02482893736,-0.0184430468252,1.665806665,1.8010451044,0.787381055769,-0.0377137140869,1.24609155627,-0.841601113198,-1.48218126197,1.92509546886,0.115126801096,0.152596357997,1.09444414973,1.61865681064,1.45707357579,0.076333947084,1.76038509851,1.56593881479
1.04814959448,-0.0288279332227,1.6559210273,1.79122848647,0.786473064953,-0.0460770263215,1.24609155573,-0.841601113771,-1.4821812632,1.92509546714,0.115126799245,0.15259635402,1.07443072384,1.6339797409,1.46552161285,0.0808505896063,1.75820460931,1.56592912405
1.07848938518,-0.040573210127,1.43820115349,1.80207606255,0.795104753941,-0.156424244308,1.24609155837,-0.841601113535,-1.4821812866,1.92509547567,0.115126800008,0.152596278366,1.06764804886,1.63595796683,1.36668424854,0.0420485856084,1.76228466352,1.98401481735
0.959324444803,-0.0472225146259,1.57259829479,1.79166999139,0.72840797322,-0.116421104758,1.2460915554,-0.841601117946,-1.4821812803,1.92509546606,0.11512678575,0.152596298728,1.12446569858,1.63230480464,1.40259424594,0.107296246983,1.84343016241,1.78776359672
1.0213623453,-0.030837213628,1.6103153512,1.7783095811,0.738549459823,-0.0897388088733,1.24609155562,-0.84160111731,-1.48218127827,1.92509546678,0.115126787804,0.152596305305,1.10079557016,1.64469328315,1.46333687066,0.0874675793877,1.80932427151,1.66147942485
1.07912278755,-0.0305294448769,1.61836681161,1.7787633059,0.757142923892,-0.0672994927118,1.24609155603,-0.84160111696,-1.48218127768,1.9250954681,0.115126788935,0.152596307192,1.07696988562,1.64587408807,1.47018032233,0.0511373079278,1.79231332097,1.61969491922
1.10264716587,-0.0190979197751,1.61208977215,1.77930696153,0.774434675164,-0.0524138875878,1.24609155614,-0.84160111674,-1.48218127752,1.92509546846,0.115126789648,0.152596307728,1.06158133151,1.64111064995,1.4717264117,0.0347218172047,1.77148944383,1.60440937837
1.10144598282,-0.00747928796012,1.62003016964,1.77654042632,0.785003031221,-0.0414862365671,1.24609155614,-0.841601116649,-1.48218127742,1.92509546845,0.115126789941,0.152596308041,1.05428071127,1.63954241418,1.46822653889,0.036021562279,1.75281742891,1.58458901573
1.10432863029,-0.00198961572878,1.62275296509,1.77388604671,0.794572687034,-0.0347197240057,1.24609155614,-0.841601116609,-1.48218127739,1.92509546846,0.115126790069,0.152596308144,1.04682438617,1.63774091975,1.46289595384,0.0334740493088,1.74034727279,1.57508836118
1.10578591781,-0.000751043377618,1.62358521143,1.7720552098,0.80140560077,-0.031112153245,1.24609155614,-0.841601116595,-1.48218127738,1.92509546847,0.115126790117,0.15259630818,1.04075558889,1.63790503291,1.45971078723,0.0297799775427,1.73238202311,1.56821960899
1.10698933522,-0.000731144138307,1.61985780563,1.77028304807,0.805769385813,-0.0295768964759,1.24609155614,-0.841601116588,-1.48218127737,1.92509546847,0.115126790137,0.152596308191,1.03394557664,1.64183402515,1.46197700583,0.0268308207534,1.72423746983,1.56243127129
1.10188865685,-0.000348823259915,1.63845134457,1.7675462375,0.806780805476,-0.023516346419,1.24609155614,-0.841601116587,-1.48218127737,1.92509546847,0.11512679014,0.15259630821,1.03625015152,1.64435829241,1.4318224585,0.0218632543874,1.72049205423,1.56258846963
1.10733995536,0.00341877408146,1.62705883727,1.76745234693,0.808998324226,-0.0370192716786,1.24609155615,-0.841601116586,-1.48218127737,1.92509546848,0.115126790144,0.152596308196,1.02850037242,1.64299191818,1.44878263911,0.0142457891197,1.71600603479,1.56317567536
